word;quantity;frequency
turtle;136;0.0
camera;40;0.0
Tiny_Tears;72;0.0
ab;24;0.0
abc;8;0.0
Dodson;16;0.0
number;856;0.0
Noddy;200;0.0
ducky;32;0.0
beard;64;0.0
melon;104;0.0
fishies;64;0.0
dance_on_bed;8;0.0
soup;312;0.0
lettuce;296;0.0
kettle;64;0.0
fluffy;184;0.0
Baa_baa_black_sheep;80;0.0
grrr;272;0.0
uhoh;1680;0.001
Polly;48;0.0
Claud;8;0.0
plum;176;0.0
clap;72;0.0
zip;96;0.0
zap;8;0.0
Dame;24;0.0
easy;16;0.0
cockatoo;152;0.0
leek;8;0.0
Heidi;24;0.0
able;8;0.0
panty;24;0.0
backwards;120;0.0
gown;56;0.0
Janet;24;0.0
cloud;88;0.0
America;16;0.0
sockies;16;0.0
peg;56;0.0
short;64;0.0
dong;48;0.0
cherry;128;0.0
dub;72;0.0
fasten;32;0.0
stirrup;8;0.0
Andy_pandy;16;0.0
Andy_panda;8;0.0
courgette;16;0.0
corn;88;0.0
football;112;0.0
pic;8;0.0
lego;48;0.0
apart;48;0.0
comfort;24;0.0
trumpet;96;0.0
beaver;8;0.0
gorgeous;24;0.0
bore;40;0.0
cockadoo;8;0.0
Pingus;24;0.0
person;216;0.0
rein;8;0.0
pompom;24;0.0
eyebrow;24;0.0
brow;8;0.0
Ducky_Ducky;48;0.0
err;80;0.0
cooker;32;0.0
saucer;64;0.0
though;32;0.0
Minnie;24;0.0
Wye_Bird;24;0.0
collapse;16;0.0
shape;88;0.0
fetch;96;0.0
stream;104;0.0
merrily;96;0.0
dream;56;0.0
purr;8;0.0
claw;24;0.0
yogurt;8;0.0
crunchies;40;0.0
anchor;16;0.0
France;24;0.0
Micky_Mouse;8;0.0
f;104;0.0
tape;752;0.0
eskimo;16;0.0
fairy;40;0.0
Barnie;16;0.0
g;88;0.0
careful;408;0.0
h;88;0.0
j;40;0.0
juggler;8;0.0
vase;16;0.0
Cole;8;0.0
merry;8;0.0
soul;16;0.0
rocket;160;0.0
diddle;16;0.0
fiddle;88;0.0
rip;256;0.0
yucky;40;0.0
Donald_Duck;8;0.0
Goofy;16;0.0
others;32;0.0
poos;8;0.0
neck;152;0.0
sunny;40;0.0
cloudy;8;0.0
Baloo;8;0.0
stir;64;0.0
until;8;0.0
Misses;16;0.0
well_done;48;0.0
attention;8;0.0
Kate;8;0.0
speckle;144;0.0
log;64;0.0
most;40;0.0
delicious;88;0.0
dum;16;0.0
dickey;48;0.0
Peter;472;0.0
fight;120;0.0
meet;80;0.0
Uncle_Andrew;16;0.0
clear;40;0.0
paw;24;0.0
whisker;72;0.0
Barney;56;0.0
hockey;16;0.0
plaster;40;0.0
circle;536;0.0
puppet;8;0.0
salad;32;0.0
difficult;24;0.0
careless;8;0.0
magnet;24;0.0
Playbus;16;0.0
firework;48;0.0
Winne_Pooh;8;0.0
Daisy_cat;8;0.0
necklace;64;0.0
Charlie;64;0.0
Beeston;32;0.0
wrist;8;0.0
dodo;56;0.0
oil;32;0.0
pig_pig;8;0.0
goose;152;0.0
chucky;24;0.0
scramble;48;0.0
raggedy;8;0.0
probably;72;0.0
froggie;112;0.0
Daisy;48;0.0
curl;8;0.0
Beckys;8;0.0
Hop_hop_hop;8;0.0
Noah_Ark;8;0.0
Jingle_Bells_all_the_way;8;0.0
Cradle_;16;0.0
underwater;8;0.0
or;48;0.0
pony;24;0.0
Freddy_Farm;8;0.0
seed;24;0.0
cucumber;16;0.0
cellotape;24;0.0
helmet;72;0.0
owl;64;0.0
dot;56;0.0
Robbie;24;0.0
Sainsburys;16;0.0
lip;16;0.0
Pollykettle;8;0.0
fold;16;0.0
pack;32;0.0
course;96;0.0
Charlie_Chalk;112;0.0
Fox_Hound;8;0.0
Farthing_Wood;8;0.0
hedgehog;72;0.0
splash;88;0.0
shatter;8;0.0
wing;56;0.0
William;24;0.0
Fireman_Sam;96;0.0
calm;8;0.0
damage;8;0.0
conker;16;0.0
baabaa;8;0.0
sheepdog;32;0.0
horsies;48;0.0
tub;88;0.0
cowboy;8;0.0
shoulder;104;0.0
gallop;56;0.0
mix;40;0.0
treasure;56;0.0
Minnie_Mouse;24;0.0
circus;8;0.0
Little_Bo_Peep;8;0.0
marry;8;0.0
wow;128;0.0
drip;16;0.0
boing;200;0.0
Adam;16;0.0
Julian;40;0.0
middle;80;0.0
rest;120;0.0
Twinkle_twinkle_little_star;8;0.0
porridge;104;0.0
trump;64;0.0
watermelon;24;0.0
bedside;8;0.0
record;8;0.0
player;24;0.0
sunshine;168;0.0
pancake;16;0.0
shell;32;0.0
before;32;0.0
Christmas_present;8;0.0
pirate;16;0.0
tat;40;0.0
scissor;24;0.0
squashy;24;0.0
soft;24;0.0
lunchtime;24;0.0
tickly;40;0.0
Henry;2088;0.001
Thomas_the_Tank;136;0.0
peekaboo;816;0.0
ah;256;0.0
Toby;1008;0.0
instead;56;0.0
doink;24;0.0
sleeve;8;0.0
atop;8;0.0
bash;216;0.0
passenger;272;0.0
bumpy;160;0.0
Bertie;320;0.0
Clarabell;192;0.0
Thomas_the_Tank_Engine;128;0.0
Liam;8;0.0
listen;136;0.0
r;128;0.0
Amy;88;0.0
rhino;72;0.0
hippopot;8;0.0
tweet;56;0.0
shoo;32;0.0
Edward;784;0.0
Harold_the_Helicopter;8;0.0
shh;40;0.0
Harold;144;0.0
airport;32;0.0
coughy;8;0.0
Duncan;208;0.0
Bernie;16;0.0
Scottish;8;0.0
turntable;328;0.0
Bill;64;0.0
twin;120;0.0
Terence;8;0.0
Trevor;40;0.0
Thom;16;0.0
Coby;56;0.0
Granddad;392;0.0
coach;520;0.0
Ben_Tank_Engine;8;0.0
Thomas_Tank;16;0.0
early;16;0.0
dawn;16;0.0
blinkie;8;0.0
Percy_the_Tank_Engine;8;0.0
Toby_Tank_Engine;8;0.0
James_the_Tank_Engine;8;0.0
snore;32;0.0
Sam;128;0.0
Bert;56;0.0
Percy_Engine;8;0.0
cornflakes;144;0.0
n;72;0.0
weensie;80;0.0
spout;40;0.0
dolphin;384;0.0
bouncer;32;0.0
glug;552;0.0
achoo;208;0.0
square;184;0.0
heart;48;0.0
branch;48;0.0
Clarabel;232;0.0
steam;208;0.0
Thomas_well;8;0.0
tank;344;0.0
poop;128;0.0
speak;96;0.0
Perc;8;0.0
boinging;24;0.0
boingie;16;0.0
brum;64;0.0
slip;56;0.0
edge;96;0.0
peel;144;0.0
Wellington;8;0.0
kitten;168;0.0
Tom;312;0.0
workman;8;0.0
Tiggy;88;0.0
oh_my_goodness;32;0.0
rubble;64;0.0
Goggins;24;0.0
its;24;0.0
Little_Brumm;288;0.0
petrol;352;0.0
machine;32;0.0
Boko;184;0.0
deputation;16;0.0
guard;80;0.0
dragon;424;0.0
carnival;8;0.0
Lambchop;8;0.0
ing;8;0.0
dish;16;0.0
salami;56;0.0
feed;168;0.0
Carol;8;0.0
block;64;0.0
Ruby;16;0.0
traction;8;0.0
chew;200;0.0
Bobby;152;0.0
sad;192;0.0
Dow;8;0.0
woman;16;0.0
spin;168;0.0
cheep;16;0.0
Dinosaur_Rex;8;0.0
Thomas_and_The_Tank_Engine;8;0.0
Woody;56;0.0
babe;56;0.0
punch;112;0.0
Tank_Engine;8;0.0
crispies;8;0.0
crunch;432;0.0
Thomased;8;0.0
Zita;32;0.0
Mister_Tired;40;0.0
cellar;8;0.0
froggies;24;0.0
battery;48;0.0
puff;360;0.0
pickle;32;0.0
cupcake;8;0.0
cocoon;8;0.0
measure;8;0.0
anyone;32;0.0
octopus;48;0.0
goldfish;32;0.0
follow;32;0.0
Douglas;8;0.0
boiler;48;0.0
shunt;16;0.0
worry;88;0.0
huge;8;0.0
rush;24;0.0
believe;8;0.0
Grandpa_Harris;8;0.0
Uncle_Alex;8;0.0
Aunty_Shirley;16;0.0
Nana_Doris;8;0.0
problem;24;0.0
harbor;200;0.0
Bertthe;8;0.0
udder;32;0.0
toot;8;0.0
suddenly;16;0.0
Tram_Engine;16;0.0
motorcycle;8;0.0
plop;16;0.0
Thomas_the_train;8;0.0
land;32;0.0
runned;8;0.0
dunk;176;0.0
rubbish;104;0.0
chalk;200;0.0
Wilma;40;0.0
shoelace;104;0.0
jumper;216;0.0
sofa;88;0.0
Dominic;552;0.0
upsidedown;40;0.0
u;64;0.0
k;56;0.0
s;592;0.0
x;120;0.0
Pooh_Bear;536;0.0
Frank;72;0.0
squidgy;16;0.0
oh_goodness;168;0.0
sign;8;0.0
Suzie;8;0.0
Adele;16;0.0
Jaffa;24;0.0
bluey;8;0.0
jeep;16;0.0
tanker;24;0.0
tar;8;0.0
miserable;8;0.0
Yolanda;200;0.0
banish;8;0.0
oy;64;0.0
shelf;32;0.0
straighten;16;0.0
Blackpool;8;0.0
fault;16;0.0
silver;24;0.0
Tuesday;40;0.0
fluff;24;0.0
Sunday;24;0.0
poppet;8;0.0
slowly;8;0.0
trough;32;0.0
Bessy;8;0.0
Porsche;72;0.0
z;64;0.0
ta;184;0.0
cheeseburger;16;0.0
grow;32;0.0
gas;8;0.0
skittle;8;0.0
nenaw;112;0.0
warn;24;0.0
honestly;8;0.0
loft;8;0.0
indeed;8;0.0
Dominic_Spencer;8;0.0
dam;16;0.0
win;32;0.0
mountain;72;0.0
Frank_Cat;16;0.0
auntie;24;0.0
ink;96;0.0
Mabel;8;0.0
q;40;0.0
wooden;8;0.0
mad;32;0.0
plastic;24;0.0
laugh;64;0.0
moldy;16;0.0
steamroller;80;0.0
everywhere;40;0.0
self;16;0.0
Nina;464;0.0
shift;16;0.0
birth;8;0.0
bruise;80;0.0
journey;8;0.0
Teletubbies;40;0.0
siren;72;0.0
dome;136;0.0
funnel;88;0.0
cab;128;0.0
rugby;8;0.0
my_my;8;0.0
Big_Edward;16;0.0
clumsy;16;0.0
loader;16;0.0
doorbell;56;0.0
grey;24;0.0
policecar;48;0.0
double;16;0.0
horrid;24;0.0
state;8;0.0
Peter_Rabbit;72;0.0
Pooh_Bears;24;0.0
Peter_Sam;72;0.0
Royal_Mail;16;0.0
Royal;8;0.0
signal;56;0.0
borrow;48;0.0
save;32;0.0
Stepney;32;0.0
daytime;8;0.0
factory;8;0.0
thingy;24;0.0
snotty;48;0.0
Gromit;32;0.0
Kathy_Lewis;24;0.0
Gail;1856;0.001
Samson;128;0.0
click;128;0.0
Carolines;8;0.0
twist;48;0.0
nostril;8;0.0
clip;160;0.0
phew;48;0.0
wiggle;112;0.0
cafe;72;0.0
Fudge;80;0.0
costume;80;0.0
promise;8;0.0
Alice;152;0.0
plug;16;0.0
exercise;40;0.0
mirror;72;0.0
skate;16;0.0
thingies;16;0.0
dribble;24;0.0
Rag_Rag;8;0.0
cord;8;0.0
Angela;24;0.0
Krakatoa;48;0.0
woodpecker;8;0.0
waggy;8;0.0
Caiinie;8;0.0
Babes;8;0.0
Paddington_Bear;16;0.0
bendy;16;0.0
controller;24;0.0
Chris;64;0.0
rufty;16;0.0
rug;8;0.0
squeaky;40;0.0
fill;16;0.0
hopeless;16;0.0
Smason;8;0.0
Winnie_Pooh;56;0.0
Sonia;48;0.0
Carolin;8;0.0
minimilk;16;0.0
Miffy;24;0.0
crazy;48;0.0
Lawrence;8;0.0
Batman_copter;8;0.0
Thomas_train;8;0.0
Pa;32;0.0
Batman;24;0.0
Spiderman;72;0.0
queue;8;0.0
Po;48;0.0
Lala;48;0.0
Dipsy;16;0.0
quickly;40;0.0
squishy;16;0.0
smelly;56;0.0
healthy;16;0.0
gravy;32;0.0
knob;16;0.0
Gagi;24;0.0
Norwich;8;0.0
Jo;32;0.0
flop;40;0.0
whether;8;0.0
Supernaturals;16;0.0
Dady;8;0.0
die;8;0.0
Shaun;16;0.0
Cassie;24;0.0
Justin;24;0.0
Oasis;8;0.0
Leeds;16;0.0
hotel;8;0.0
Prince;8;0.0
Farthing;8;0.0
loo;40;0.0
whisk;8;0.0
computer;32;0.0
Tubbies;16;0.0
Duster;16;0.0
bookshop;16;0.0
nappy;16;0.0
perfume;8;0.0
Fergus;8;0.0
MacDonalds;160;0.0
croissant;8;0.0
windmill;24;0.0
trainer;8;0.0
diver;16;0.0
pilot;32;0.0
solid;8;0.0
Jonathan;8;0.0
chameleon;16;0.0
torch;16;0.0
Kathy;24;0.0
Rolf;40;0.0
Wallace;64;0.0
lonely;16;0.0
Olwin;16;0.0
Diana;16;0.0
Centre_Parcs;24;0.0
Ginger_Miller;8;0.0
Get_Into_Bed;8;0.0
label;8;0.0
vet;32;0.0
Calpol;16;0.0
trampoline;8;0.0
Ela;8;0.0
Big_Ears;24;0.0
Mr_Plod;56;0.0
tent;32;0.0
calculator;16;0.0
Cainie;8;0.0
Penguins;8;0.0
Caine;8;0.0
Eureka;16;0.0
wobbly;136;0.0
wobble;176;0.0
ship;40;0.0
flush;32;0.0
washer;24;0.0
squish;16;0.0
squis;8;0.0
gym;8;0.0
glove;128;0.0
shiny;8;0.0
splodge;8;0.0
untie;16;0.0
dryer;8;0.0
sip;32;0.0
maker;8;0.0
gingerbread;8;0.0
poker;8;0.0
Hercules;32;0.0
discus;8;0.0
Gail_Bentley_Grace;8;0.0
felt;8;0.0
binoculars;8;0.0
Matey;16;0.0
skirt;24;0.0
bogey;8;0.0
whizzy;56;0.0
whiz;40;0.0
spoil;48;0.0
wonky;8;0.0
hood;16;0.0
fizz;16;0.0
Mummys;16;0.0
envelope;8;0.0
powder;24;0.0
daughter;24;0.0
armor;32;0.0
rollerskates;8;0.0
ski;16;0.0
explore;8;0.0
doughnut;8;0.0
waterfall;8;0.0
alive;56;0.0
spotty;16;0.0
goal;40;0.0
wed;16;0.0
headstand;8;0.0
club;8;0.0
buckle;8;0.0
snip;8;0.0
clickety;8;0.0
afraid;16;0.0
treat;24;0.0
dentist;16;0.0
turkey;40;0.0
allow;8;0.0
towards;8;0.0
counter;8;0.0
tiddlywinks;8;0.0
Peter_Jo;8;0.0
radiator;24;0.0
mixture;40;0.0
bother;16;0.0
bonkers;8;0.0
Hannah;16;0.0
Talking_tree;8;0.0
Mothercare_World;8;0.0
catalogue;8;0.0
arrive;8;0.0
interest;8;0.0
Timms;8;0.0
Mrs_Goggins;32;0.0
office;24;0.0
tiptoe;8;0.0
ballet;8;0.0
dancer;8;0.0
zapf;8;0.0
creation;8;0.0
margarine;32;0.0
Uncle_John;8;0.0
mash;8;0.0
parsnip;8;0.0
Sindy;8;0.0
Barbie;8;0.0
jacket;32;0.0
street;16;0.0
Chris_mouse;8;0.0
Sundowne_Pets;16;0.0
Little_Chef;8;0.0
traffic;16;0.0
trash;8;0.0
minty;8;0.0
cruise;8;0.0
between;40;0.0
via;24;0.0
dove;16;0.0
Mumy;8;0.0
Robin;16;0.0
cartoon;8;0.0
scary;96;0.0
odd;16;0.0
pedal;8;0.0
scrub;8;0.0
boil;8;0.0
postcard;8;0.0
vinegar;8;0.0
boobie;8;0.0
chatter;8;0.0
adventure;8;0.0
Chef;24;0.0
disappear;16;0.0
Big_Fesh;24;0.0
sniffer;8;0.0
drug;8;0.0
cattie;24;0.0
wriggle;8;0.0
yawn;8;0.0
gallopy;56;0.0
Pudsy_Bear;80;0.0
walkie;24;0.0
Cruella;24;0.0
Preston;8;0.0
Wendoline;8;0.0
Wendolines;8;0.0
tights;16;0.0
Cruella_de_Ville;8;0.0
Jessica;8;0.0
kennel;16;0.0
Old_Bear;128;0.0
tumble;24;0.0
juggle;64;0.0
stinky;16;0.0
kebobs;8;0.0
melt;8;0.0
Joe_Snow;8;0.0
Little_Fesh;8;0.0
Jo_Peter_Anne;8;0.0
Joanna;16;0.0
size;24;0.0
herself;8;0.0
injection;16;0.0
has_to;8;0.0
desk;16;0.0
stiff;56;0.0
barbecue;8;0.0
barn;16;0.0
Tommy_tomato;8;0.0
foul;32;0.0
Hilary;16;0.0
Leslie;16;0.0
Mr_Todd;8;0.0
Christmas_quiz;8;0.0
sixty;8;0.0
delicate;16;0.0
burp;48;0.0
jack_in_a_box;72;0.0
Rebecca;16;0.0
Joel;72;0.0
Joel_Smith;8;0.0
foggy;16;0.0
Kirsten;40;0.0
Pooh;8;0.0
Gregory;16;0.0
Sharon;8;0.0
badge;32;0.0
Emily;8;0.0
gosh;8;0.0
Mama_Mama;8;0.0
meow;8;0.0
bob;32;0.0
Declan;16;0.0
Mog;56;0.0
tatty;40;0.0
Nicky;8;0.0
Debbie;8;0.0
robot;32;0.0
Mama_Doris;16;0.0
Sally;64;0.0
Reverand_Timms;16;0.0
Hubbard;8;0.0
George;88;0.0
Pringle;16;0.0
Pringles;8;0.0
peacock;40;0.0
Norman;24;0.0
Rufford_Park;16;0.0
Mister_Muscles;16;0.0
broccoli;104;0.0
hamburger;8;0.0
Corn_Pops;16;0.0
magazine;16;0.0
Tilly;104;0.0
w;88;0.0
buzzy;24;0.0
olympics;8;0.0
breath;16;0.0
postman;80;0.0
Liberal_Democrats;8;0.0
rolly_polly;48;0.0
Miss_Hubbard;32;0.0
spy;8;0.0
Mister_Bucket_Head;16;0.0
soak;8;0.0
Grandpa_Pete;24;0.0
Suzanne;24;0.0
surf;8;0.0
dizzy;64;0.0
custard;24;0.0
semolina;8;0.0
hers;8;0.0
Tilly_Tiny;8;0.0
Mamma;8;0.0
trouble;16;0.0
wowie;24;0.0
thirsty;32;0.0
detector;8;0.0
Pavarotti;328;0.0
life;16;0.0
vegetable;8;0.0
Mr_Dustbin_Man;8;0.0
few;32;0.0
Jade;8;0.0
hippopotamus;56;0.0
cob;80;0.0
piccalilli;16;0.0
dill;24;0.0
throat;8;0.0
holi;8;0.0
pair;8;0.0
itch;8;0.0
there_there;16;0.0
girlie;8;0.0
Cheerful_Charlie;16;0.0
wibble;16;0.0
miaow;8;0.0
oi;8;0.0
Wendolene;8;0.0
Grommit;24;0.0
purpose;8;0.0
atechoo;16;0.0
squeek;8;0.0
alligator;16;0.0
plant;24;0.0
Mcgregor;32;0.0
blimey;8;0.0
MacDonald;40;0.0
pump;56;0.0
Budgie;224;0.0
le;8;0.0
million;8;0.0
Andrew_pants;16;0.0
Max;16;0.0
cheap;8;0.0
Tom_and_Jerry;8;0.0
boom;48;0.0
Budgie_helicopter;32;0.0
Bryany;8;0.0
nude;16;0.0
deep;8;0.0
bum;128;0.0
brrr;8;0.0
Hoverfairy;16;0.0
Jones;8;0.0
Arnold;48;0.0
yippee;8;0.0
Captain;8;0.0
Mildred;8;0.0
Burt;24;0.0
sardine;48;0.0
model;8;0.0
clay;16;0.0
brilliant;32;0.0
poke;24;0.0
plip;152;0.0
bakewells;8;0.0
Joshua_Jones;8;0.0
prickly;8;0.0
Sid_the_seal;8;0.0
Grandma_Doris;24;0.0
Budgie_the_Helicopter;8;0.0
Sottie;8;0.0
Bramwell_bear;8;0.0
Bently;8;0.0
peepo;72;0.0
starfish;16;0.0
burglar;104;0.0
MacDonald_Ducks;8;0.0
softie;16;0.0
stuff;48;0.0
nobody;80;0.0
Sue;16;0.0
Sam_the_monkey;24;0.0
Wacky_Races;8;0.0
hula;8;0.0
Shelly;16;0.0
Woolly;8;0.0
Reverend_Timms;16;0.0
Grandma_Peggy;16;0.0
Mama_Peggy;16;0.0
Grandpa_Sid;8;0.0
Granny_Dryden;16;0.0
Mrs_Pottage;16;0.0
major;16;0.0
Forbes;8;0.0
Tom_Pottage;8;0.0
Dyllis;8;0.0
Elvis;8;0.0
Pc_Selby;8;0.0
Tim;16;0.0
Peter_Fogg;16;0.0
because_of;8;0.0
handle;32;0.0
Yorkshire;8;0.0
creature;8;0.0
Gwendoline;8;0.0
plenty;16;0.0
goody;8;0.0
Plod;8;0.0
Tubby_bear;8;0.0
Tuddy_bear;8;0.0
Bethany;16;0.0
Boris_lion;8;0.0
Boris;24;0.0
patience;8;0.0
lumpy;32;0.0
dairy;8;0.0
slice;8;0.0
hohoho;16;0.0
Louise_the_duck;16;0.0
tablet;16;0.0
core;8;0.0
coconut;8;0.0
Trader_Jones;8;0.0
Hangle;16;0.0
bet;8;0.0
also;24;0.0
Eeyore;32;0.0
seagull;16;0.0
cockerel;152;0.0
panic;24;0.0
Bisto;24;0.0
rather;8;0.0
Sam_Waldron;8;0.0
Alf;8;0.0
Alf_Thompson;8;0.0
stripy;16;0.0
ooher;8;0.0
vicar;8;0.0
Major_Forbes;8;0.0
twenty;32;0.0
yoohoo;8;0.0
pup;16;0.0
couple;24;0.0
nuddy;24;0.0
neither;16;0.0
Co_op;8;0.0
brigade;24;0.0
popcorn;8;0.0
roast;32;0.0
Jingle_Bells;8;0.0
ruin;8;0.0
waggly;8;0.0
frolic;24;0.0
thirteen;56;0.0
ninety;88;0.0
Tv_program;8;0.0
Queens_nose;8;0.0
Harmony;8;0.0
job;56;0.0
rummage;8;0.0
Badger;8;0.0
Bodger;24;0.0
belt;16;0.0
soggy;16;0.0
freezer;16;0.0
Julie;8;0.0
chuff;48;0.0
coin;8;0.0
nod;32;0.0
c_d;32;0.0
Claire;48;0.0
sizzle;88;0.0
Ma;24;0.0
cap;24;0.0
Dobbin;8;0.0
willie;56;0.0
Rhona;8;0.0
ant;136;0.0
banister;8;0.0
Anthony;56;0.0
Jon;16;0.0
recorder;96;0.0
cymbal;16;0.0
Bronwyn;80;0.0
v;16;0.0
Auby;8;0.0
tasty;40;0.0
cheeky;88;0.0
cameraman;8;0.0
tambourine;48;0.0
flute;48;0.0
spell;8;0.0
screw;16;0.0
wrench;32;0.0
clipper;64;0.0
whisper;40;0.0
hotdog;24;0.0
flake;32;0.0
cock;160;0.0
angry;112;0.0
xylophone;16;0.0
piccolo;8;0.0
Grannys;56;0.0
alphabet;64;0.0
shaver;8;0.0
Angie;8;0.0
Jennifer;8;0.0
Demi;24;0.0
wreck;8;0.0
killer;16;0.0
group;8;0.0
aubergine;64;0.0
cabbage;8;0.0
ping;8;0.0
assortment;8;0.0
lobster;16;0.0
wire;8;0.0
jammy;8;0.0
Nicki;40;0.0
Chrissie;16;0.0
Richard;8;0.0
Sylvia;24;0.0
Mitchell;16;0.0
parlor;8;0.0
whoa;24;0.0
hedge;16;0.0
Tesco;40;0.0
rattle;8;0.0
Nicole;2784;0.001
B_Q;8;0.0
Wibbly_Pig;8;0.0
telescope;16;0.0
balance;8;0.0
Mister_Green;8;0.0
Alphabites;8;0.0
Liz;2040;0.001
See_saw_marjorie_;16;0.0
jigsaw;296;0.0
pee;16;0.0
salmon;32;0.0
plan;8;0.0
Lisa;32;0.0
absurd;8;0.0
swallow;8;0.0
ever;8;0.0
bush;8;0.0
Ring_a_roses;16;0.0
A_ring_a_roses;8;0.0
Tom_Tom;56;0.0
yo;8;0.0
yoyo;56;0.0
fiddly;64;0.0
figure;24;0.0
pooed;48;0.0
shade;24;0.0
pox;8;0.0
pill;16;0.0
mucky;16;0.0
lizard;32;0.0
vulture;8;0.0
moose;16;0.0
hive;16;0.0
tadpole;8;0.0
moss;8;0.0
Cat_bird;40;0.0
Chloe;8;0.0
market;32;0.0
Kirsty;40;0.0
Oompa;8;0.0
Big_bird;8;0.0
brolly;24;0.0
Splendid;16;0.0
Miss_Splendid;16;0.0
Helpful;8;0.0
Giggles;8;0.0
twen;32;0.0
gorilla;40;0.0
chest;8;0.0
altogether;16;0.0
scream;8;0.0
wicked;8;0.0
manner;16;0.0
learn;8;0.0
meadow;16;0.0
shin;16;0.0
gap;16;0.0
Cath;64;0.0
Aunty_Cath;8;0.0
Quill;8;0.0
Baa_black_sheep;8;0.0
mood;8;0.0
awfully;8;0.0
kip;8;0.0
jealous;24;0.0
rhyme;32;0.0
poll;8;0.0
pushy;8;0.0
sir;32;0.0
master;8;0.0
ugh;16;0.0
nectarine;160;0.0
juicy;16;0.0
grapefruit;32;0.0
Granddads;8;0.0
attack;8;0.0
cardie;24;0.0
Leah;8;0.0
maybe;208;0.0
gammon;40;0.0
ham;24;0.0
each;8;0.0
comic;16;0.0
Sheridan;8;0.0
every;8;0.0
sandy;8;0.0
rolly_;16;0.0
shadow;24;0.0
Mother;8;0.0
Sasha;48;0.0
puddle;32;0.0
wellies;24;0.0
seahorse;8;0.0
ripe;8;0.0
elbow;16;0.0
bumper;8;0.0
Simon;8;0.0
Simple_Simon;48;0.0
lane;8;0.0
Baa_Baa;16;0.0
germ;8;0.0
y;8;0.0
whose;16;0.0
Pippa;8;0.0
piper;16;0.0
son;16;0.0
Elmo;8;0.0
chipmunk;8;0.0
fatty;8;0.0
fin;8;0.0
nought;24;0.0
itchy;64;0.0
snowy;8;0.0
rainy;8;0.0
blowy;8;0.0
dull;16;0.0
carefully;24;0.0
alone;120;0.0
thirty;16;0.0
Tig;8;0.0
their;16;0.0
eagle;8;0.0
childrens;8;0.0
cider;8;0.0
rolly_pollies;16;0.0
trap;16;0.0
Morag;72;0.0
Coco;104;0.0
Rory;96;0.0
Jamie;24;0.0
Carla;32;0.0
Hayley;8;0.0
Alex;8;0.0
Jeff;40;0.0
Jackie;32;0.0
ticky;8;0.0
Ca;56;0.0
Baa_baa_black_;8;0.0
diddle_diddle_le;8;0.0
Dina;24;0.0
Ros;24;0.0
bickies;8;0.0
dadada;16;0.0
Joe;16;0.0
lever;16;0.0
Peter_Pointer;8;0.0
pointer;16;0.0
squeal;40;0.0
Rally_cat;8;0.0
Lily;24;0.0
Marny;8;0.0
Molly_cat;32;0.0
Nana_Ber;24;0.0
Ber;8;0.0
stupid;8;0.0
Co_co;8;0.0
mo;48;0.0
Di;8;0.0
Megan;16;0.0
Inga;40;0.0
fright;8;0.0
Ra;24;0.0
Zimmy;16;0.0
kidney;8;0.0
Postman_Pats;8;0.0
wicket;8;0.0
prize;16;0.0
slope;8;0.0
Jess_Cat;40;0.0
Goggin;104;0.0
Ken;24;0.0
David;16;0.0
jean;8;0.0
gi;16;0.0
Newquay;32;0.0
naked;32;0.0
Milly;8;0.0
Jake;8;0.0
river;32;0.0
ginger;8;0.0
Nana_Bear;8;0.0
Toddlers;32;0.0
knicker;8;0.0
Willow;8;0.0
nono;8;0.0
Billy_bear;8;0.0
Crocodile_Party;24;0.0
talcum;16;0.0
blonde;16;0.0
Diane;8;0.0
joke;80;0.0
chilly;16;0.0
Wizadora;8;0.0
meany;8;0.0
cakie;8;0.0
Nell;8;0.0
Petra;16;0.0
Far_away;8;0.0
check;16;0.0
diamond;40;0.0
cheesy;24;0.0
grin;8;0.0
true;8;0.0
clover;8;0.0
Flopsy;8;0.0
Cotton_tail;8;0.0
Cottontail;16;0.0
Toddling;8;0.0
Lego_lego;8;0.0
tune;16;0.0
pork;8;0.0
Granmda;8;0.0
patter;24;0.0
malt;8;0.0
Abigail;8;0.0
Lauren;8;0.0
runny;16;0.0
anyway;8;0.0
handbag;8;0.0
afternoon;16;0.0
understand;8;0.0
Cornwall;8;0.0
Dada;1112;0.001
bead;16;0.0
gee;24;0.0
eek;8;0.0
booboo;32;0.0
Bobby_Shafto;8;0.0
whey;8;0.0
crow;16;0.0
Bobby_bear;216;0.0
pita;24;0.0
Dutch;32;0.0
ya;8;0.0
fiddler;8;0.0
gentleman;8;0.0
wine;16;0.0
Muffet;8;0.0
bonfire;8;0.0
tischoo;8;0.0
fierce;56;0.0
Liza;48;0.0
bunk;16;0.0
gloomy;8;0.0
hamper;8;0.0
puncture;32;0.0
Pippo;8;0.0
oblong;40;0.0
arch;48;0.0
Warren;2400;0.001
sauce;64;0.0
Naomi;8;0.0
sunglass;8;0.0
photograph;64;0.0
seaplane;8;0.0
gross;16;0.0
prod;40;0.0
choose;32;0.0
vehicle;144;0.0
tray;16;0.0
teat;8;0.0
ray;8;0.0
floodlight;8;0.0
Baa_baa_sheep;16;0.0
fancy;24;0.0
excellent;8;0.0
turnip;8;0.0
shopping;16;0.0
firebox;8;0.0
scoop;96;0.0
tender;96;0.0
raindrop;72;0.0
Duke;8;0.0
thread;16;0.0
smart;8;0.0
